Id,ic50_Omicron
2579,183.885459468503
2580,86.8832070337888
2581,126.202035862973
2582,107.195139303255
2583,81.8949533587256
2584,121.043724223832
2585,101.576143317687
2586,127.333110190365
2587,102.78942197541
2588,70.8215526376166
2589,48.23421395808
2590,52.6466807563268
2591,90.0764181477494
2592,92.8257918004843
2593,197.671235954783
2594,71.2391135053927
2595,97.049653363256
2596,129.97064262328
2597,103.986883940684
2598,109.656799455142
2599,60.5966900203362
2600,56.9918162395972
2601,82.0372752574488
2602,92.7904509123559
2603,101.022454833169
2604,48.761204789469
2605,46.2490323540254
2606,102.043073793841
2607,62.1443068197891
2608,53.933928357343
2609,97.510552282562
2610,52.2135812552004
2611,96.4798242869028
2612,91.8905357303955
2613,105.911038437712
2614,128.873028802764
2615,107.798331159833
2616,104.076397665771
2617,77.4263151350881
2618,91.7614308478167
2619,109.062751929693
2620,65.7392232507775
2621,76.8608119646087
2622,67.1150819426768
2623,41.0364302199421
2624,63.392651698319
2625,88.2193223334749
2626,114.206538828115
2627,76.7770430803362
2628,53.4527418018103
2629,83.3802388079798
2630,58.3047309689689
2631,49.2171989561715
2632,46.3384508765281
2633,108.671859946342
2634,35.207873933442
2635,43.5511728344906
2636,50.7157840737699
2637,60.5984012413128
2638,75.3736135101063
2639,99.7755515331736
2640,95.575321195631
2641,78.485037181102
2642,38.0677953403725
2643,57.9104642712645
2644,40.8579309987803
2645,60.6235518544224
2646,77.4882524703737
2647,58.4005336073281
2648,48.1619172921186
2649,60.3050963677502
2650,35.1592440428603
2651,48.5325767287219
2652,106.043335573274
2653,36.8373804792564
2654,99.2175007987953
2655,93.3343469367939
2656,39.3802191111616
2657,96.2532309764078
2658,66.381510835545
2659,111.173227771314
2660,77.1205118666665
2661,45.581514398456
2662,68.2872978485792
2663,58.5990350260781
2664,74.1038203657065
2665,192.156245271698
2666,201.139761843227
2667,56.0313835334205
2668,122.17012195289
2669,146.471247630635
2670,77.8723399024082
2671,73.9512058918019
2672,76.6831338198826
2673,158.865745793101
2674,42.6622265780832
2675,74.8467192003765
2676,99.6926606945433
2677,98.7211009625529
2678,96.8907512573221
2679,73.4447040711729
2680,81.5793819968478
2681,42.3978874515739
2682,33.9205105652083
2683,58.8942501887741
2684,132.22381132484
2685,88.5080107141981
2686,61.4876693254424
2687,90.147530892025
2688,60.1740830472685
2689,69.650101863414
2690,42.4038845536316
2691,71.9966452043804
2692,58.0429843310255
2693,37.6003226445225
2694,64.1149899137704
2695,74.8250552324139
2696,85.9269404040155
2697,72.4724074132451
2698,61.0004486601314
2699,70.4653483210324
2700,201.091729558668
2701,40.368324780993
2702,72.9124930015101
2703,129.574220281548
2704,56.6354516097206
2705,55.5426527903434
2706,49.9488472613184
2707,99.1665722160483
2708,161.33289235306
2709,79.8420201314527
2710,43.0832339230135
2711,43.113009567539
2712,138.749769487477
2713,204.758587226286
2714,98.0234060939561
2715,57.6455988033946
2716,46.156483901755
2717,61.9929300237916
2718,117.707252035164
2719,113.27482723541
2720,71.1534818513238
2721,59.1007504231216
2722,122.642291657609
2723,197.061887640874
2724,121.28048896599
2725,61.5159725172578
2726,156.164308477534
2727,147.942921062729
2728,94.1619318685106
2729,123.390124264664
2730,120.207596458655
2731,76.4836707821642
2732,43.2450658128342
2733,98.4353360564416
2734,34.5597274258382
2735,109.321364302039
2736,25.4406177430465
2737,99.436576266324
2738,37.8175512967936
2739,62.1994195057566
2740,44.5263739508894
2741,90.8664494642906
2742,49.2714858749244
2743,82.5397613222579
2744,39.2548105050574
2745,44.2071965634131
2746,51.5572927791542
2747,133.572235734125
2748,98.0187759988561
2749,97.9299107290161
2750,117.696794321953
2751,46.4241491349022
2752,84.4533348450905
2753,92.8218237436869
2754,28.0255599196681
2755,30.6635091069443
2756,30.3089525691893
2757,69.9781832695302
2758,39.2659907926585
2759,133.444622012983
2760,37.4942378923193
2761,119.561476964874
2762,73.7930777709835
2763,100.979348377334
2764,89.1331134428377
2765,39.9196769773622
2766,72.6819816137101
2767,42.14060695642
2768,92.8713282383819
2769,109.734901796393
2770,74.9601830218134
2771,131.341438776081
2772,44.2652198185057
2773,72.1566655590889
2774,55.5100134665373
2775,91.5839201954032
2776,72.0283261115315
2777,83.8756139016439
2778,52.8566271911556
2779,49.4900442211887
2780,122.412979929235
2781,47.9229758176253
2782,107.286159294097
2783,78.7089324247255
2784,78.5753012544486
2785,90.7646820523701
2786,121.350661845188
2787,72.8586295267686
2788,107.727804879357
2789,62.1098355159639
2790,42.4812921177102
2791,58.7269305166053
2792,76.9868282992466
2793,61.815987801359
2794,58.0948620311575
2795,38.3238783739478
2796,88.071823757595
2797,52.693057803589
2798,94.2781784281292
2799,32.782865281005
2800,91.6004793408037
2801,42.6152244596337
2802,63.5604536898226
2803,136.741201147815
2804,56.8884883300745
2805,70.3717086118107
2806,106.693608435245
2807,74.5797067873586
2808,38.0391183648438
2809,230.880677396935
2810,82.9710658238963
2811,76.1578878312957
2812,37.1685658552652
2813,135.075647644668
2814,76.8871625543009
2815,115.7823752313
2816,71.7942464920741
2817,102.360225394726
2818,49.9009457994208
2819,58.7802900691518
2820,70.0687601120447
2821,55.8358963763682
2822,78.8236161147544
2823,89.7862671239079
2824,95.6015827004511
2825,64.5327484518603
2826,48.0768723583471
2827,73.5736974939012
2828,222.100683332502
2829,35.0052793818817
2830,205.546219431007
2831,139.87619075708
2832,188.51580767804
2833,62.2561682681842
2834,98.8359376163235
2835,146.848879144782
2836,169.50733236816
2837,56.9934109351273
2838,87.6339863933118
2839,36.8818232051004
2840,121.448796767743
2841,77.3131645601533
2842,101.810051713158
2843,58.4735265420799
2844,103.422778920394
2845,205.236036350344
2846,46.6670223466834
2847,76.7448469617321
2848,65.6910886778827
2849,122.194269112352
2850,103.089481738463
2851,98.2647943970825
2852,40.0830144353918
2853,57.9705876996853
2854,132.435403153446
2855,51.9066142839017
2856,71.9062526618366
2857,96.0162925751035
2858,112.223971574115
2859,66.2186183349653
2860,103.586972682756
2861,64.5301658651113
2862,93.9276952596444
2863,68.4586560644355
2864,122.736682945207
2865,75.9753726611689
2866,56.4873165438559
2867,164.407617528157
2868,76.8598457184455
2869,91.8999107325295
2870,55.2989781812017
2871,183.832799598813
2872,71.2940641074042
2873,46.3501909195902
2874,53.4672094231291
2875,42.4975296786329
2876,109.760734011695
2877,125.309442583329
2878,61.722396214035
2879,54.2321278585294
2880,67.2469942368257
2881,127.116109079774
2882,62.1321427169696
2883,63.2706300405045
2884,104.113107917721
2885,63.7328641062913
2886,118.39848937422
2887,51.9482996456286
2888,26.0233596972229
2889,26.1403764301344
2890,120.519625610074
2891,45.3443102782274
2892,118.03900557688
2893,41.4467951350663
2894,37.9059697709622
2895,90.1741950436961
2896,31.8469060214469
2897,82.7818567474948
2898,100.969736643326
2899,166.078665421513
2900,99.3668331799844
2901,33.0820652026214
2902,65.5045591978066
2903,211.369866288492
2904,118.544617596167
2905,81.3715208925916
2906,112.583737835183
2907,76.1494000327038
2908,90.885575235629
2909,56.0164638893402
2910,37.7527947657581
2911,83.4932257438463
2912,105.328850612105
2913,90.6965439256409
2914,165.494109066221
2915,111.124677057184
2916,86.0388583247598
2917,73.9276421629471
2918,182.12686461955
2919,44.739290120362
2920,230.577549644706
2921,101.522269341181
2922,44.9818246028279
2923,177.300839421286
2924,115.011655331225
2925,53.5514039341314
2926,136.827604771949
2927,102.924842471857
2928,65.7490845090319
2929,86.3479104779459
2930,217.940605815788
2931,62.1847587149835
2932,70.4566104629088
2933,109.613165089587
2934,44.2558561596056
2935,48.9416420801172
2936,229.668543273339
2937,187.085534130834
2938,85.6342980827584
2939,83.636674317432
2940,173.525864919581
2941,147.709283790194
2942,64.6293608941479
2943,161.964106067989
2944,49.4436460203811
2945,129.105718887522
2946,57.878297884068
2947,114.685824497604
2948,57.7786039103496
2949,56.0045734753037
2950,41.765505622978
2951,99.7627156424828
2952,35.6789175871922
2953,60.3982232330994
2954,97.3582867178877
2955,96.5662537854477
2956,98.2452691892376
2957,68.4348977888815
2958,55.4869285874053
2959,149.758896126431
2960,81.572189129165
2961,44.5956268759369
2962,152.406401951904
2963,59.8711640528378
2964,125.157170936556
2965,48.1745815029418
2966,41.0064484128988
2967,50.5756365483128
2968,82.9935138920352
2969,158.765415288685
2970,120.823657673608
2971,87.6817664876825
2972,39.1550793052005
2973,69.85248527516
2974,152.278550011801
2975,156.681844283798
2976,57.5277002125547
2977,62.9310122558271
2978,59.9581092089888
2979,80.6932718519025
2980,79.8992535267535
2981,116.161679515327
2982,57.1263578660617
2983,76.616099795487
2984,134.155389477525
2985,48.422657213403
2986,127.734260295872
2987,40.5339366602515
2988,226.640113808942
2989,59.1113793956904
2990,98.5124777751279
2991,167.214148969291
2992,78.5832646954208
2993,37.5000908561096
2994,73.4879953419208
2995,84.9841748526416
2996,112.451467860193
2997,67.8444588476025
2998,114.208601238112
2999,85.2222784950215
3000,34.3630948945569
3001,133.483496351733
3002,40.1888061546204
3003,55.229911305063
3004,96.3111516342697
3005,50.224194531788
3006,91.5849107387767
3007,102.311443079066
3008,81.9354684234531
3009,63.7933894263098
3010,113.902743620719
3011,67.3319676972878
3012,123.082532203542
3013,62.9960168684325
3014,122.868712754642
3015,139.640275650998
3016,89.6075875681876
3017,277.862323400433
3018,103.964955305683
3019,58.3303747094108
3020,85.4749200305004
3021,37.2747761805835
3022,73.2296425400619
3023,47.8411380273827
3024,39.9905833638397
3025,123.700729611281
3026,135.750567182608
3027,110.132469281913
3028,76.5188316540508
3029,39.0122256530672
3030,176.590998990799
3031,70.7136230498168
3032,194.467187158129
3033,134.722105862677
3034,89.4871183321261
3035,73.35730467898
3036,69.0565300314618
3037,104.029822223916
3038,72.2077473299104
3039,198.576112879959
3040,42.7807852921644
3041,31.3486944152792
3042,94.2865364472997
3043,118.361737325466
3044,171.620854358201
3045,109.009804926486
3046,169.415937457964
3047,57.3799427986189
3048,85.7101823547462
3049,110.610100548986
3050,73.8682757873145
3051,85.2244163478436
3052,104.507956199079
3053,125.553850468798
3054,33.672181676017
3055,80.1886888809258
3056,91.3504590281145
3057,72.0393811801815
3058,66.7497173242526
3059,91.4621820828215
3060,36.3181884716182
3061,61.8308701520425
3062,75.0407273443879
3063,64.4656931583459
3064,140.539692321428
3065,221.216633411171
3066,83.6001972028011
3067,139.247621157639
3068,65.3473041709781
3069,71.0668057642014
3070,94.5464573275856
3071,91.7729530755583
3072,101.31148915951
3073,96.8914202428822
3074,57.3501134615001
3075,103.754929510084
3076,110.264562121184
3077,82.938988437525
3078,97.2788196213815
3079,67.9455625137822
3080,139.727015007744
3081,117.668301232692
3082,59.1315195924844
3083,251.576085368339
3084,95.4569339067295
3085,82.4253122360137
3086,117.723274025631
3087,59.5439019206738
3088,126.214831979775
3089,48.0367395205355
3090,186.573680449713
3091,98.1946094406053
3092,45.6087888317676
3093,64.7499010959794
3094,128.548726170023
3095,38.9902373131722
3096,49.3667670694367
3097,141.352250276002
3098,60.5437762803183
3099,174.37014921689
3100,97.4641320993882
3101,125.716910946915
3102,67.411538438017
3103,77.6791010576333
3104,141.909119369572
3105,50.6189524150384
3106,115.838576160379
3107,38.9239662757343
3108,80.1953546400714
3109,130.701117579305
3110,64.0550447122427
3111,113.261826494473
3112,53.1728033724284
3113,49.84147855257
3114,44.7078152824477
3115,74.4881785526893
3116,65.1333844546139
3117,71.8574195698099
3118,57.6111459889948
3119,117.794817060858
3120,97.3185351350261
3121,47.3814209819894
3122,91.567653636206
3123,101.627242236211
3124,62.0530376972615
3125,48.2891525078897
3126,197.861796213423
3127,147.375189387944
3128,29.0917269695334
3129,115.808144969929
3130,39.05103583082
3131,78.1804352466497
3132,58.0658351518382
3133,63.365134414172
3134,43.8361790530284
3135,45.0378593245811
3136,96.8334821689894
3137,35.0770787233178
3138,91.1081040746735
3139,84.9255640126609
3140,93.8794246143624
3141,58.75274025675
3142,102.466259550132
3143,75.1775652850159
3144,101.83524683116
3145,93.098194437931
3146,73.2043345438164
3147,46.3530608815153
3148,93.7063025922579
3149,149.736392255005
3150,89.0501272890443
3151,51.8856241129517
3152,60.7789869023061
3153,133.782183614712
3154,144.661341033636
3155,81.377147017895
3156,56.2174447931077
3157,255.287055416703
3158,46.3161941629873
3159,120.417117683911
3160,63.1357058072342
3161,65.0008363626704
3162,54.8531546621502
3163,87.3070355921104
3164,91.8034381870003
3165,35.9310770896948
3166,100.248991133709
3167,66.9397621058224
3168,78.235129328767
3169,87.099428630304
3170,58.5249368377628
3171,145.093456757829
3172,87.80581821814
3173,124.783746523816
3174,112.422550014362
3175,178.356642029368
3176,54.8697539686903
3177,91.7447191384604
3178,63.1807804197708
3179,47.59589396496
3180,105.017733414225
3181,62.7177712303849
3182,76.0304421135754
3183,113.493481886241
3184,178.939702070386
3185,60.9064392259668
3186,137.524819105796
3187,170.010390092038
3188,92.7007654792076
3189,45.4244544670253
3190,36.6857613504114
3191,106.389180307505
3192,104.909124189603
3193,81.3049401723654
3194,64.0816418837211
3195,70.6579106591345
3196,27.4866697100929
3197,66.7754443939885
3198,57.388870552094
3199,110.495362570491
3200,121.667610554194
3201,163.884274805948
3202,118.760567172024
3203,116.409761092654
3204,101.466514341167
3205,169.216478269147
3206,89.9989661410471
3207,109.651024728852
3208,25.178404335915
3209,61.4066621108178
3210,29.9149629202893
3211,105.00937336602
3212,93.2708559679697
3213,54.4204353753912
3214,110.987092842589
3215,46.5994433244377
3216,36.2361898103793
3217,48.9919257153213
3218,65.6104120016588
3219,80.9690571143912
3220,166.344193989839
3221,64.1421968863716
3222,50.5066376029735
3223,121.801955348107
3224,154.740483728595
3225,107.321507429591
3226,47.7677848273039
3227,104.280155542077
3228,118.492289679135
3229,133.828078464594
3230,54.3887044037879
3231,72.8756663701872
3232,118.733396803769
3233,56.6978405112874
3234,89.3217170564101
3235,47.6941180979734
3236,101.673448402622
3237,72.8356080897757
3238,37.7509766808193
3239,46.7347844022145
3240,66.2577701413898
3241,115.430930541748
3242,112.058591234488
3243,107.579263920751
3244,137.915754463876
3245,52.6230418428454
3246,63.4112260333799
3247,41.9238710830177
3248,36.7579154811154
3249,131.946858930271
3250,43.863653667312
3251,130.138914704602
3252,84.2601141111043
3253,60.0585907207003
3254,109.170256148412
3255,84.6116210876761
3256,53.8147584091116
3257,59.0103109598489
3258,99.7965928700471
3259,163.540449611631
3260,106.177122054349
3261,95.6660903042881
3262,65.6856604534605
3263,51.3701411985355
3264,104.913040762884
3265,104.281183303123
3266,39.6799105880023
3267,103.197705483687
3268,51.8038513164199
3269,31.2395294774997
3270,95.4982544490241
3271,33.6610706505695
3272,56.7200314907889
3273,145.658008062892
3274,95.9172899269815
3275,166.451517631267
3276,134.615854904013
3277,130.582059263081
3278,195.785875874314
3279,85.4026865074481
3280,112.855660097163
3281,65.8761427586788
3282,70.7957757462279
3283,119.7737457029
3284,100.100709992289
3285,111.666566470319
3286,67.2069037706208
3287,33.4162992061394
3288,96.2570897130114
3289,60.2912395683198
3290,103.09797232673
3291,62.3974353796496
3292,51.179476188909
3293,72.2834423689247
3294,31.7948297973645
3295,70.3319315085451
3296,29.882874358459
3297,42.6071477368852
3298,224.499642155741
3299,106.036136233806
3300,60.4107655943206
3301,57.760443112812
3302,51.2551829810569
3303,90.3516415416845
3304,38.6524705253003
3305,82.5491329440467
3306,102.095944731106
3307,84.7118697679056
3308,73.0230323735369
3309,47.2085841972728
3310,58.2826358727901
3311,80.4309773012971
3312,114.663081348022
3313,67.3368783376493
3314,60.9767638692684
3315,82.3204633132984
3316,101.694626769556
3317,113.701138823705
3318,38.2342676048202
3319,103.039727061937
3320,25.6210742308133
3321,41.1525282324863
3322,40.7352914588225
3323,60.1913688979084
3324,50.7634801203154
3325,40.330830655384
3326,69.4986630982577
3327,157.253620450915
3328,101.474973579095
3329,67.8020550765606
3330,54.833919016952
3331,41.9560936896204
3332,128.154554064795
3333,115.249615773601
3334,71.2563187255534
3335,46.2215057851938
3336,116.279454426022
3337,44.8826306693493
3338,124.559903660274
3339,169.433650774995
3340,74.2798668764765
3341,84.4722296451223
3342,64.300779982936
3343,72.5345292048687
3344,91.7126204054411
3345,105.744985203203
3346,48.1568682419142
3347,60.3697991889255
3348,76.6876240453456
3349,34.6706357902985
3350,92.6715938058766
3351,165.448876038319
3352,111.513440760081
3353,43.6159531161908
3354,46.7027093792819
3355,67.5109025075895
3356,73.0406654432742
3357,118.239375544652
3358,96.83070930905
3359,133.689910374735
3360,98.7355576792053
3361,90.2943499026862
3362,46.7125772606113
3363,75.2608590053231
3364,27.6180320608117
3365,126.659821810871
3366,137.945668212612
3367,29.3442757279159
3368,72.150586254669
3369,40.8346700028923
3370,99.2312554637721
3371,80.5984803234558
3372,46.0647593152652
3373,36.4920371139658
3374,44.4807213111248
3375,167.969824447405
3376,79.7005953691261
3377,112.834272106176
3378,57.6864096384432
3379,125.959727555897
3380,75.004501169361
3381,36.1794217479293
3382,90.0449416339461
3383,91.815072647493
3384,78.0607684994167
3385,203.294816905435
3386,107.395102431406
3387,40.5865474196393
3388,107.969200492403
3389,44.1355669337837
3390,78.7849678920813
3391,58.6039775382125
3392,158.704126973542
3393,58.2506486442062
3394,106.477342212302
3395,142.605616033404
3396,125.268183372231
3397,62.4928340473506
3398,117.441309628256
3399,112.733675986321
3400,46.264896831017
3401,40.1773726085326
3402,115.206259434508
3403,38.3574776815413
3404,170.125375597066
3405,91.0961095864759
3406,222.711207593761
3407,75.1972427165503
3408,38.8364410495018
3409,79.9584407189284
3410,133.786540675629
3411,196.169298631861
3412,52.6325295328202
3413,54.2072243134571
3414,70.2839136745306
3415,53.9144790865201
3416,108.938781074467
3417,43.7630093077109
3418,123.590401533839
3419,91.8883549054492
3420,97.1972902489625
3421,151.525419655421
3422,92.5997293110299
3423,28.7431433407072
3424,70.5371327256487
3425,94.5895963594974
3426,71.3643039770445
3427,196.97727597953
3428,69.405538058338
3429,92.0930378398807
3430,204.152960004416
3431,87.6706424005565
3432,209.930645003261
3433,44.5191295739562
3434,126.349564832209
3435,103.459733377713
3436,101.43764260756
3437,156.555065074314
3438,85.0250350539051
3439,124.144159133392
3440,54.755378233048
3441,132.665105686805
3442,53.4559087196911
3443,65.7587128622771
3444,102.861296322901
3445,112.241592592222
3446,67.8137362082543
3447,99.5020223879902
3448,91.3149597490672
3449,124.547456812421
3450,66.1950675949115
3451,78.4600379933602
3452,84.9655073329547
3453,41.2618500624711
3454,67.8057429356149
3455,28.2101894271269
3456,108.323238726593
3457,49.0872977997907
3458,200.017812680836
3459,109.480781007392
3460,51.205762394315
3461,100.832285758259
3462,64.8124478168022
3463,123.923305325608
3464,121.619128029049
3465,130.61179750807
3466,111.290788888828
3467,91.8648196415465
3468,59.6443844876077
3469,111.560423898249
3470,39.7859285343038
3471,121.528854806518
3472,152.495877917499
3473,47.07602867636
3474,87.1270792831171
3475,49.927621161079
3476,94.9911994282621
3477,83.9900257326008
3478,169.335446577803
3479,86.2388101707477
3480,57.5482013201026
3481,64.1649907744976
3482,84.2182549106955
3483,51.956060234063
3484,58.3861138960743
3485,40.2364853522707
3486,103.183453426294
3487,63.0637782083202
3488,61.0415640888394
3489,27.9153747019903
3490,98.8972672278794
3491,108.162975698423
3492,87.272154058589
3493,63.6872006481776
3494,73.7189732956496
3495,52.1760582797954
3496,157.364421569466
3497,35.2877293577708
3498,96.4976559102032
3499,106.886154136782
3500,43.5838769196223
3501,65.8844768989903
3502,43.9807484591869
3503,96.804136720263
3504,105.937633340957
3505,97.791879209815
3506,46.9826828439557
3507,82.1172999826372
3508,95.2661555872903
3509,86.2036920266045
3510,63.7876313001615
3511,89.631481345097
3512,56.6583599073841
3513,47.7673651326954
3514,49.7728345841503
3515,38.5308433128801
3516,49.3135196766609
3517,146.046650872147
3518,52.776848008994
3519,214.737199277996
3520,41.6957165507795
3521,49.698428517836
3522,60.6895730024264
3523,117.444136154943
3524,165.252217781898
3525,79.5740156055774
3526,57.9923497381224
3527,67.6207527706885
3528,60.4447970006279
3529,110.419087509545
3530,46.3886532072056
3531,157.770622309843
3532,49.999688857795
3533,64.8546678382677
3534,59.3753527118728
3535,107.891560323377
3536,80.0237137667482
3537,48.3034774067303
3538,40.5082745548383
3539,131.468249857724
3540,108.653263647761
3541,44.412677403383
3542,130.238587006931
3543,110.285743304629
3544,45.4033904083936
3545,123.771782381485
3546,97.0436121858526
3547,52.711830565677
3548,109.258912796519
3549,50.7181358092828
3550,157.812060252558
3551,95.501764820058
3552,92.9142849950727
3553,125.464036698059
3554,45.1201383207891
3555,106.679597548237
3556,136.149228570566
3557,48.5414960123258
3558,51.3454532393454
3559,100.844091418597
3560,190.264518885563
3561,106.320245794652
3562,80.619969012329
3563,32.044105426044
3564,59.3075649901383
3565,67.9119003631926
3566,62.3464637417621
3567,82.7492828567237
3568,47.7319293335178
3569,52.8824125637401
3570,59.4308859561071
3571,73.0456158250775
3572,39.300308257329
3573,134.882015978086
3574,46.9871840862119
3575,69.044379326093
3576,168.306331342203
3577,69.0109485044179
3578,48.2958172587892
3579,110.075804419456
3580,53.0715656457124
3581,101.071314199413
3582,103.891675442829
3583,60.0342133059105
3584,83.1871244923945
3585,131.54561814609
3586,105.78959181839
3587,219.887035617224
3588,113.060808073993
3589,92.4674811409409
3590,35.1977518429213
3591,20.7320142857231
3592,91.9675338326355
3593,105.739277851167
3594,27.471628232284
3595,81.0957305135458
3596,27.2663195871018
3597,98.3480309778453
3598,45.1776897934179
3599,79.6637696249087
3600,74.950610767988
3601,35.5831362516415
3602,128.618987781597
3603,185.811147461
3604,79.3989291074882
3605,38.0286009453077
3606,127.882185816256
3607,124.885771872468
3608,63.1124411496144
3609,45.0982792512376
3610,88.1061109508713
3611,49.1929657880475
3612,36.1613364662428
3613,69.244953796783
3614,153.754871707717
3615,40.5786068265847
3616,46.9005932926048
3617,46.5725226882399
3618,46.8547828518764
3619,75.7119818444679
3620,95.7852120687034
3621,136.517466309589
3622,78.8945307519674
3623,79.6973887805426
3624,64.3349723474465
3625,105.684451093981
3626,116.121680362391
3627,60.8174409683165
3628,131.811295815442
3629,98.1096373130294
3630,56.674821425379
3631,110.011092477429
3632,158.613548960428
3633,104.461316220339
3634,112.750801002664
3635,44.9854361663672
3636,61.2166578040253
3637,48.1442288630853
3638,37.781402757028
3639,62.4448844072427
3640,62.5582390585668
3641,73.7189638891748
3642,93.263448580902
3643,121.892688744144
3644,122.515685319751
3645,104.207203897804
3646,90.9684034197552
3647,85.095815309807
3648,94.8194092879028
3649,101.359196757334
3650,52.2941699529233
3651,140.52809144556
3652,132.167079111698
3653,119.159404453268
3654,121.513840962031
3655,106.556237567754
3656,90.5319891788911
3657,173.733849883483
3658,48.4930126683037
3659,39.0208258652576
3660,93.6666084554007
3661,60.4661629614229
3662,66.0779765782381
3663,73.0542028326871
3664,51.8680213425308
3665,135.249202617607
3666,64.4572946380852
3667,42.2724420705054
3668,72.8805421114677
3669,42.8642068399048
3670,45.5864358375256
3671,62.4632418510763
3672,105.19424483835
3673,228.066051274005
3674,133.474327430928
3675,152.989156912294
3676,63.3368886061502
3677,26.2132222520051
3678,37.8666243660927
3679,115.807969917434
3680,59.3309869556098
3681,68.5717106629345
3682,63.0116015185832
3683,85.0011796123222
3684,158.602105186717
3685,147.66676305133
3686,101.554156981251
3687,95.4798659518504
3688,89.4564210889925
3689,79.93347044223
3690,81.0907867249603
3691,87.120331912662
3692,173.225305645352
3693,61.4010727406414
3694,151.528057512708
3695,40.7838822750717
3696,94.2066466989277
3697,74.203896473939
3698,209.639363569756
3699,192.13802540949
3700,128.786322399973
3701,120.651577250549
3702,58.8684886817623
3703,125.679039472888
3704,49.7691804974685
3705,92.1482304832536
3706,97.2260633350943
3707,65.9681927821632
3708,228.25458162615
3709,53.9202505180445
3710,101.841801275485
3711,99.625372736114
3712,46.2285799706276
3713,54.6315136050138
3714,38.5781866629213
3715,33.906338367767
3716,51.652925315546
3717,87.0718896458586
3718,100.184293073323
3719,48.9376391607582
3720,65.2078015499726
3721,98.7346702645464
3722,101.76785458069
3723,73.2903971315546
3724,113.491317213643
3725,105.929269748725
3726,43.0223573428681
3727,39.8044072778759
3728,227.845351969818
3729,40.9102908713935
3730,32.946499044926
3731,109.610404641946
3732,113.155026289675
3733,56.7017020275409
3734,39.9482217716655
3735,107.763218033593
3736,108.572904037425
3737,36.0664445795706
3738,46.4544075113459
3739,197.100429162937
3740,149.833609336322
3741,121.110467409459
3742,56.9155487437609
3743,89.4421498974397
3744,44.9868685076516
3745,33.8577261514935
3746,102.466487156225
3747,52.2029055401348
3748,79.1599912760652
3749,46.9542857892778
3750,36.5842306140341
3751,72.4794837014496
3752,108.744022068842
3753,116.595076759152
3754,39.4453477425169
3755,147.436835040759
3756,93.0232023946827
3757,60.7564964887622
3758,87.1298900962231
3759,94.5121914071041
3760,69.1182657545747
3761,106.155652292787
3762,39.4275761867105
3763,167.576494014327
3764,93.6803621021098
3765,115.618009239299
3766,92.116527401022
3767,46.9122325246197
3768,98.697220133857
3769,103.256980964477
3770,74.6447010611595
3771,105.826558172309
3772,50.1740118675809
3773,58.7596941424998
3774,121.147418292714
3775,60.8196947106023
3776,95.4545796136769
3777,44.6849637707612
3778,52.2193201405652
3779,96.058411958612
3780,55.8076756868405
3781,65.8278876005477
3782,113.119925137066
3783,62.4535227369063
3784,40.9903156659306
3785,66.0386962807963
3786,102.441764813023
3787,140.069349111767
3788,71.2158058957098
3789,38.169984348112
3790,99.2746289094736
3791,76.65955982808
3792,67.1571958243399
3793,98.1967298822502
3794,43.2883780961942
3795,49.242050712476
3796,113.343181895653
3797,76.4032474224388
3798,97.880888489964
3799,67.5299734253502
3800,128.245284124563
3801,49.349756957836
3802,202.111778655992
3803,141.700160307331
3804,129.419712763608
3805,51.2033014123905
3806,114.927459273972
3807,90.0208980595279
3808,74.4519223207843
3809,68.3104281937549
3810,107.661044726749
3811,131.96300505291
3812,39.0978853989039
3813,71.4931871195178
3814,101.032047629889
3815,29.9789108924458
3816,58.7499975796758
3817,159.133185714525
3818,107.317846933616
3819,97.835510432198
3820,183.674786872772
3821,101.097367944983
3822,54.1197830010403
3823,125.342659134211
3824,132.078117189918
3825,135.698637292739
3826,186.805578522228
3827,41.0398558609237
3828,96.2115031215571
3829,83.3646073174842
3830,93.8007755600016
3831,121.766307312055
3832,73.1320445078927
3833,200.752554430539
3834,45.1679816053967
3835,33.8743836639369
3836,45.6274065103054
3837,210.927374894494
3838,63.5506297624334
3839,57.8625674014491
3840,92.7104280056875
3841,84.7106872288364
3842,78.3160080484684
3843,75.9554706745441
3844,99.6994114325902
3845,69.1779765662315
3846,44.6157481166542
3847,67.5140140675012
3848,56.5704197258324
3849,174.737736156053
3850,102.437894483558
3851,113.340077572273
3852,170.562150749648
3853,97.5707370579661
3854,66.4747833224431
3855,102.621819651204
3856,80.1743738416303
3857,44.6555949103395
3858,43.4177288166002
3859,50.7682958264979
3860,58.0240771137532
3861,48.3564715683342
3862,96.0833504908244
3863,80.938116339716
3864,74.8315063191303
3865,123.431523586607
3866,215.314191681955
3867,72.4831015636522
3868,62.7534816661921
3869,51.1454898792687
3870,66.45820926503
3871,126.076115058439
3872,165.771370374068
3873,102.585557759595
3874,107.019009149296
3875,97.1721198784614
3876,42.1968906804374
3877,37.8250233190609
3878,66.266137182214
3879,61.7121379808889
3880,65.0464023201947
3881,74.3409443513413
3882,179.258748455961
3883,26.6636871153783
3884,167.222411972241
3885,39.0417528436292
3886,50.8215426421619
3887,226.122705922589
3888,187.43226799545
3889,36.4443283279246
3890,69.51820391427
3891,67.3038367121026
3892,53.7980717472729
3893,178.785898769285
3894,67.3081275047915
3895,67.9959115990091
3896,100.02473621736
3897,40.204367466033
3898,205.525675113324
3899,102.324314621422
